SmallBoxBase_tea2_106  << 0, 0, 0, 0, 0.00026738, 0.000802139, 0.00187166, 0.00347594, 0.00621658, 0.0131684, 0.0217914, 0.0387701, 0.0634358, 0.114305, 0.192914, 0.227607, 0.230548, 0.0848262, 0.0481952, 0.0602273, 0.0635695, 0.0533422, 0.0669118, 0.0816845, 0.0821524, 0.0667112, 0.0592914, 0.0638369, 0.0745989, 0.0681818, 0.0485294, 0.0433824, 0.0350267, 0.0296791, 0.0270053, 0.0276738, 1, 0, 0
SmallBoxBase_sweetener_6631  << 0.00026738, 0.00026738, 0.00160428, 0.00187166, 0.00240642, 0.0040107, 0.00427807, 0.0112299, 0.0144385, 0.0213904, 0.0323529, 0.0612299, 0.0919786, 0.159626, 0.212299, 0.207487, 0.136364, 0.0368984, 0.0294118, 0.0299465, 0.0433155, 0.0612299, 0.0901069, 0.100535, 0.073262, 0.0660428, 0.0687166, 0.0446524, 0.0700535, 0.0719251, 0.0831551, 0.0604278, 0.0360963, 0.0262032, 0.0197861, 0.0251337, 1, 0, 0
SmallBoxBase_tea1_340  << 0, 0, 0, 8.22707e-05, 0.000411353, 0.00213904, 0.00345537, 0.00460716, 0.0089675, 0.0146442, 0.0208145, 0.0436857, 0.0987248, 0.151707, 0.205348, 0.205759, 0.168244, 0.0714109, 0.176059, 0.137639, 0.121267, 0.10144, 0.0681201, 0.0402304, 0.03768, 0.0300288, 0.0400658, 0.0291238, 0.0269848, 0.0330728, 0.0324146, 0.0292061, 0.0268202, 0.0229535, 0.0159605, 0.0309338, 1, 0, 0
SmallBoxBase_tea1_5518  << 0.00699301, 0.0174414, 0.0323324, 0.0402304, 0.0451666, 0.0571781, 0.0476347, 0.0441794, 0.0460716, 0.0650761, 0.0855615, 0.076594, 0.0751131, 0.0748663, 0.0728095, 0.0855615, 0.085726, 0.0414644, 0.0369395, 0.0345537, 0.0366927, 0.0404772, 0.0422049, 0.0536405, 0.0761004, 0.142575, 0.134677, 0.12719, 0.0921431, 0.0452489, 0.0343069, 0.0235294, 0.0196627, 0.0189223, 0.0190868, 0.0220485, 0, 1, 0
SmallBoxBase_cleaner_2031  << 0.00343774, 0.01356, 0.0204354, 0.0320856, 0.0406799, 0.0515661, 0.052139, 0.0586325, 0.0498472, 0.0492743, 0.0681818, 0.105233, 0.0937739, 0.0760122, 0.078877, 0.0842246, 0.0867074, 0.0353323, 0.0309396, 0.0481283, 0.0425898, 0.052521, 0.0563407, 0.0932009, 0.144958, 0.127387, 0.111917, 0.0903361, 0.0540489, 0.0351413, 0.0320856, 0.0192895, 0.0181436, 0.0150879, 0.0141329, 0.013751, 0, 1, 0
SmallBoxBase_colorPlate_7770  << 0.00671178, 0.0128779, 0.0296846, 0.0371603, 0.0562589, 0.060406, 0.0681545, 0.0632435, 0.0650442, 0.0652625, 0.057623, 0.0500928, 0.0565317, 0.0701735, 0.0871985, 0.103296, 0.0828877, 0.0273928, 0.00622067, 0.0086762, 0.00927644, 0.0124413, 0.0157699, 0.0254284, 0.0467642, 0.0881262, 0.125505, 0.21565, 0.142584, 0.0946742, 0.0635163, 0.0409255, 0.0319764, 0.0272836, 0.0236276, 0.0215541, 0, 1, 0
SmallBoxBase_colorPlate_3925  << 0.000873076, 0.00234639, 0.00414711, 0.0055113, 0.00703918, 0.00791226, 0.0108043, 0.0180072, 0.0228637, 0.0317582, 0.0524392, 0.07945, 0.116283, 0.148314, 0.172269, 0.174015, 0.109517, 0.0364509, 0.0658081, 0.0677726, 0.084743, 0.0953836, 0.132107, 0.176743, 0.176689, 0.112954, 0.043763, 0.0176798, 0.0091673, 0.00441995, 0.00338317, 0.00163702, 0.00240096, 0.00180072, 0.00163702, 0.00190985, 1, 0, 0
SmallBoxBase_coffeMensa_6899  << 0.00101859, 0.00263136, 0.00348018, 0.0067906, 0.0096766, 0.0100161, 0.0160428, 0.023852, 0.0333588, 0.0526271, 0.0870045, 0.128427, 0.161277, 0.173585, 0.14099, 0.0944742, 0.0433749, 0.0113742, 0.116204, 0.124098, 0.142263, 0.172906, 0.174094, 0.127663, 0.0757151, 0.0376878, 0.0131568, 0.00500806, 0.00254647, 0.00169765, 0.00169765, 0.00135812, 0.00178253, 0.001443, 8.48824e-05, 0.000594177, 1, 0, 0
SmallBoxBase_coffeMensa_5399  << 0.000679059, 0.00203718, 0.002886, 0.00551736, 0.00662083, 0.0067906, 0.0112894, 0.0132417, 0.0218148, 0.0423563, 0.069349, 0.100755, 0.135982, 0.159749, 0.169001, 0.138528, 0.0887021, 0.0247008, 0.130295, 0.153298, 0.159494, 0.167303, 0.145658, 0.126984, 0.071471, 0.022409, 0.0106952, 0.00492318, 0.00212206, 0.00186741, 0.00101859, 0.000679059, 0.000594177, 0.000594177, 0.000509295, 8.48824e-05, 1, 0, 0
SmallBoxBase_spearmint_5648  << 0.000594177, 0.00118835, 0.00252525, 0.00222816, 0.00386215, 0.00668449, 0.00623886, 0.00802139, 0.0126263, 0.0210933, 0.030303, 0.0496138, 0.100416, 0.185383, 0.242127, 0.212121, 0.0967023, 0.0182709, 0.119281, 0.13874, 0.145128, 0.16221, 0.173054, 0.11735, 0.083779, 0.0326797, 0.0112894, 0.00534759, 0.00237671, 0.00163399, 0.00148544, 0.000742721, 0.000594177, 0.0013369, 0.0013369, 0.00163399, 1, 0, 0
SmallBoxBase_sweetener_8924  << 0.00320856, 0.00828877, 0.0205882, 0.0270053, 0.036631, 0.0582888, 0.0890374, 0.0914439, 0.0724599, 0.0451872, 0.0687166, 0.0360963, 0.0574866, 0.0588235, 0.0949198, 0.130214, 0.0751337, 0.0264706, 0.00989305, 0.0128342, 0.0173797, 0.0179144, 0.0270053, 0.0395722, 0.0649733, 0.100267, 0.146791, 0.170856, 0.147594, 0.0925134, 0.0601604, 0.0312834, 0.018984, 0.0141711, 0.0128342, 0.0149733, 0, 1, 0
SmallBoxBase_sweetener_808  << 0.00534759, 0.0160428, 0.0302139, 0.0446524, 0.0508021, 0.0617647, 0.0697861, 0.0740642, 0.0668449, 0.0553476, 0.0510695, 0.0470588, 0.055615, 0.0681818, 0.0804813, 0.11016, 0.0898396, 0.0227273, 0.0377005, 0.0414439, 0.0296791, 0.0505348, 0.0748663, 0.0748663, 0.0590909, 0.0368984, 0.0441176, 0.0692513, 0.0355615, 0.0387701, 0.0473262, 0.0639037, 0.0836898, 0.0754011, 0.0743316, 0.0625668, 0, 1, 0
SmallBoxBase_sweetener_2139  << 0, 0.0013369, 0.00160428, 0.00427807, 0.00828877, 0.0112299, 0.0197861, 0.0270053, 0.0462567, 0.0775401, 0.101337, 0.106684, 0.142513, 0.156952, 0.136364, 0.081016, 0.0596257, 0.0181818, 0.00481283, 0.00641711, 0.00721925, 0.00748663, 0.013369, 0.0163102, 0.0136364, 0.0171123, 0.0165775, 0.0360963, 0.0537433, 0.104011, 0.15615, 0.175936, 0.183422, 0.103476, 0.0491979, 0.0350267, 1, 0, 0
SmallBoxBase_tea1_7603  << 0.00312629, 0.00987248, 0.0167009, 0.0221308, 0.0338132, 0.0434389, 0.0567668, 0.0689428, 0.0788153, 0.074784, 0.0725627, 0.0695187, 0.0592349, 0.0755245, 0.098478, 0.102592, 0.081448, 0.0322501, 0.0260798, 0.0251748, 0.0329083, 0.0383381, 0.0374332, 0.0421226, 0.048622, 0.0610448, 0.0609626, 0.0612094, 0.060798, 0.0599753, 0.0728095, 0.0781571, 0.0758536, 0.0696833, 0.0671329, 0.0816948, 0.545455, 0.454545, 0
SmallBoxBase_muesli2_4445  << 0.00428656, 0.013369, 0.0200747, 0.0270351, 0.0377302, 0.0621764, 0.0761395, 0.0783041, 0.072532, 0.0614549, 0.0550463, 0.0572532, 0.0613276, 0.0788133, 0.102793, 0.0982939, 0.0686699, 0.0247008, 0.0614124, 0.0645107, 0.0506324, 0.0564044, 0.0547492, 0.0594601, 0.0592479, 0.0553433, 0.0496138, 0.0546218, 0.0615398, 0.0670996, 0.0576776, 0.0426959, 0.0480435, 0.0486376, 0.0530091, 0.0553009, 0, 1, 0
SmallBoxBase_muesli2_7428  << 0.00364994, 0.00946439, 0.0175707, 0.0260589, 0.0373058, 0.0505899, 0.0567864, 0.060309, 0.0589509, 0.0580171, 0.0700705, 0.090994, 0.104278, 0.0980817, 0.0921399, 0.0994822, 0.051651, 0.0145998, 0.0381547, 0.0373483, 0.0521178, 0.060988, 0.0756727, 0.11162, 0.133478, 0.127493, 0.115016, 0.0999491, 0.0485952, 0.0255496, 0.0199049, 0.0153213, 0.0136236, 0.00903998, 0.00814871, 0.00797895, 0, 1, 0
SmallBoxBase_muesli2_7862  << 0.000381971, 0.00203718, 0.00229183, 0.00369239, 0.00577201, 0.00819116, 0.0118411, 0.0202869, 0.0362448, 0.0587811, 0.083397, 0.114209, 0.148205, 0.176853, 0.151897, 0.106825, 0.0597997, 0.00929463, 0.402979, 0.252101, 0.132714, 0.0760971, 0.0519905, 0.0359902, 0.023852, 0.0130295, 0.00428656, 0.00199474, 0.00135812, 0.000891266, 0.000679059, 0.000509295, 0.000381971, 0.000424412, 0.000381971, 0.00033953, 1, 0, 0
SmallBoxBase_muesli2_934  << 0, 4.24412e-05, 0, 8.48824e-05, 0.000509295, 0.00157033, 0.0036075, 0.00611154, 0.0127748, 0.022027, 0.0450726, 0.0775401, 0.126348, 0.161998, 0.181309, 0.172693, 0.145489, 0.0428232, 0.20236, 0.195824, 0.1429, 0.0768186, 0.0496562, 0.0335286, 0.0291996, 0.0313216, 0.0203293, 0.0199474, 0.0307274, 0.0350564, 0.0321704, 0.0253798, 0.0233002, 0.0169765, 0.0182497, 0.016255, 1, 0, 0
SmallBoxBase_muesli2_6345  << 0, 4.24412e-05, 4.24412e-05, 0, 8.48824e-05, 0.000381971, 0.000466853, 0.00403192, 0.0164248, 0.0353111, 0.0592904, 0.0879382, 0.117435, 0.149393, 0.176343, 0.171335, 0.129234, 0.0522451, 0.172524, 0.175876, 0.154316, 0.104278, 0.0940922, 0.076861, 0.0551736, 0.0375605, 0.0247008, 0.0191834, 0.0147271, 0.0155759, 0.0161277, 0.012605, 0.0082336, 0.00691792, 0.00589933, 0.00534759, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_4838  << 0.00984848, 0.0238636, 0.0348485, 0.042803, 0.0443182, 0.0492424, 0.0488636, 0.0484848, 0.0598485, 0.0643939, 0.0723485, 0.0780303, 0.0875, 0.0799242, 0.0643939, 0.0829545, 0.0799242, 0.0284091, 0.0106061, 0.00833333, 0.00795455, 0.0109848, 0.0147727, 0.017803, 0.0337121, 0.0742424, 0.198864, 0.288258, 0.125379, 0.067803, 0.0416667, 0.0242424, 0.0223485, 0.0155303, 0.017803, 0.019697, 0.384615, 0.615385, 0
SmallBoxLid1_SmallBoxLid2_3915  << 0.00227273, 0.0106061, 0.0200758, 0.0469697, 0.0753788, 0.0935606, 0.0867424, 0.0723485, 0.0590909, 0.0416667, 0.0318182, 0.042803, 0.0617424, 0.0939394, 0.107576, 0.0890151, 0.0450758, 0.0193182, 0.0462121, 0.0409091, 0.0416667, 0.0363636, 0.0401515, 0.0564394, 0.0731061, 0.0583333, 0.0181818, 0.0556818, 0.0674242, 0.0594697, 0.0757576, 0.0784091, 0.0742424, 0.0590909, 0.0522727, 0.0662879, 0, 0.538462, 0.461538
SmallBoxLid1_sweetener_7974  << 0, 0.003125, 0.003125, 0.00729167, 0.00520833, 0.0104167, 0.015625, 0.00833333, 0.0177083, 0.0302083, 0.0364583, 0.0645833, 0.1, 0.132292, 0.159375, 0.188542, 0.1625, 0.0552083, 0.00104167, 0.00104167, 0.003125, 0.00520833, 0.00520833, 0.00833333, 0.0114583, 0.0239583, 0.053125, 0.101042, 0.142708, 0.144792, 0.122917, 0.104167, 0.101042, 0.059375, 0.0625, 0.0489583, 1, 0, 0
SmallBoxLid1_sweetener_8037  << 0.00104167, 0.00104167, 0, 0.00416667, 0.00208333, 0.009375, 0.00625, 0.0166667, 0.0291667, 0.0333333, 0.0614583, 0.078125, 0.1125, 0.175, 0.204167, 0.1625, 0.084375, 0.01875, 0.0291667, 0.0427083, 0.0822917, 0.101042, 0.090625, 0.08125, 0.0666667, 0.059375, 0.0364583, 0.0166667, 0.0625, 0.0614583, 0.0854167, 0.0645833, 0.0520833, 0.0270833, 0.028125, 0.0125, 1, 0, 0
SmallBoxLid1_sweetener_5715  << 0, 0.00208333, 0.00625, 0.0114583, 0.0125, 0.0177083, 0.021875, 0.0229167, 0.0302083, 0.0385417, 0.0333333, 0.0541667, 0.078125, 0.101042, 0.130208, 0.1625, 0.204167, 0.0729167, 0.00833333, 0.0125, 0.01875, 0.0208333, 0.025, 0.0375, 0.0552083, 0.128125, 0.128125, 0.119792, 0.0916667, 0.0864583, 0.0583333, 0.034375, 0.0604167, 0.0239583, 0.0239583, 0.0666667, 1, 0, 0
SmallBoxBase_SmallBoxLid1_5983  << 0, 0, 0, 0, 0, 0, 0.000668449, 0.00222816, 0.00367647, 0.00724153, 0.0144831, 0.0256239, 0.0497995, 0.10684, 0.172571, 0.229389, 0.256016, 0.131462, 0.0180481, 0.0178253, 0.0204991, 0.0230615, 0.0304144, 0.0417781, 0.0695187, 0.10996, 0.122549, 0.13213, 0.111742, 0.0816622, 0.0596034, 0.0434492, 0.0394385, 0.0296346, 0.0236185, 0.0250668, 1, 0, 0
SmallBoxBase_SmallBoxLid2_3793  << 0, 0, 0, 0, 0.000777832, 0.00165289, 0.00184735, 0.00398639, 0.00680603, 0.0111813, 0.0164317, 0.0302382, 0.0570734, 0.122411, 0.179096, 0.251045, 0.230919, 0.0865338, 0.0104035, 0.010209, 0.0131259, 0.0154594, 0.0171123, 0.0235294, 0.034808, 0.0682547, 0.106077, 0.106563, 0.110744, 0.117258, 0.093826, 0.0724356, 0.0571706, 0.0476422, 0.0488089, 0.0465727, 1, 0, 0
SmallBoxLid2_coffeMensa_3781  << 0, 0, 0, 0, 0.001443, 0.001443, 0.000865801, 0.00923521, 0.0193362, 0.0357864, 0.0738817, 0.102453, 0.152381, 0.187302, 0.158153, 0.138817, 0.0868687, 0.0320346, 0.190188, 0.137951, 0.139971, 0.122655, 0.114286, 0.0649351, 0.0401154, 0.0334776, 0.0386724, 0.034632, 0.0285714, 0.0161616, 0.012987, 0.00634921, 0.00606061, 0.00519481, 0.004329, 0.0034632, 1, 0, 0
SmallBoxLid2_tea1_1834  << 0, 0, 0.00027972, 0, 0.00027972, 0.000839161, 0.00167832, 0.00671329, 0.0234965, 0.0475524, 0.092028, 0.132308, 0.155524, 0.162238, 0.132308, 0.114965, 0.0895105, 0.0402797, 0.250909, 0.176224, 0.155245, 0.078042, 0.0604196, 0.0461538, 0.0324476, 0.0271329, 0.0341259, 0.0363636, 0.0313287, 0.0148252, 0.0123077, 0.00923077, 0.00755245, 0.00503496, 0.00895105, 0.0137063, 1, 0, 0
SmallBoxLid2_muesli2_6377  << 0.0023088, 0.00952381, 0.0160173, 0.0258297, 0.0327561, 0.0376623, 0.0587302, 0.0646465, 0.0728716, 0.0746032, 0.0809524, 0.106782, 0.121789, 0.111255, 0.0923521, 0.0594517, 0.0256854, 0.00678211, 0.0362193, 0.0388167, 0.052381, 0.087013, 0.145743, 0.149639, 0.125397, 0.121068, 0.102886, 0.074026, 0.0271284, 0.012987, 0.00937951, 0.0049062, 0.0036075, 0.0036075, 0.0025974, 0.0025974, 0, 1, 0
muesli2_SmallBoxLid1_974  << 0.00281085, 0.00496032, 0.0109127, 0.015377, 0.0236442, 0.0337302, 0.0388558, 0.0603505, 0.0838294, 0.0805225, 0.0801918, 0.0834987, 0.0656415, 0.0603505, 0.0858135, 0.116733, 0.102183, 0.0505952, 0.173446, 0.18287, 0.199735, 0.141369, 0.0874669, 0.0605159, 0.0348876, 0.0284392, 0.021164, 0.016369, 0.0135582, 0.00892857, 0.0067791, 0.00512566, 0.00496032, 0.00496032, 0.00446429, 0.00496032, 1, 0, 0
muesli2_coffeMensa_9360  << 0.00125976, 0.00365331, 0.00655077, 0.0129756, 0.0168808, 0.0229277, 0.0325019, 0.0375409, 0.053288, 0.0666415, 0.0932225, 0.110481, 0.122953, 0.13933, 0.133535, 0.0949861, 0.0413202, 0.00995213, 0.456916, 0.274502, 0.179894, 0.0483749, 0.0176367, 0.00806248, 0.00365331, 0.00289746, 0.00138574, 0.000629882, 0.00125976, 0.000629882, 0.000755858, 0.00113379, 0.000251953, 0.000881834, 0.00113379, 0, 1, 0, 0
muesli2_tea1_6734  << 0.0010989, 0.0034188, 0.00683761, 0.00891331, 0.0152625, 0.0223443, 0.0302808, 0.0383394, 0.0517705, 0.0599512, 0.082906, 0.102198, 0.127839, 0.146642, 0.123321, 0.100855, 0.0606838, 0.0173382, 0.316728, 0.263126, 0.191941, 0.103663, 0.0484737, 0.0262515, 0.0153846, 0.00854701, 0.00769231, 0.0047619, 0.003663, 0.0023199, 0.001221, 0.0014652, 0.0014652, 0.000976801, 0.0013431, 0.000976801, 1, 0, 0
muesli2_bowl_5885  << 0.00186741, 0.00711951, 0.0128385, 0.0170402, 0.0262605, 0.0311625, 0.0428338, 0.0547386, 0.0540383, 0.0647759, 0.0855509, 0.0882353, 0.0983894, 0.108077, 0.10084, 0.0966387, 0.0713119, 0.038282, 0.176354, 0.169468, 0.149743, 0.138189, 0.10084, 0.0738796, 0.0501867, 0.0308123, 0.0284781, 0.0198413, 0.0163399, 0.0114379, 0.00770308, 0.00595238, 0.00606909, 0.0052521, 0.00466853, 0.00478525, 1, 0, 0
shampoo2_cleaner_1961  << 0.00052521, 0.00630252, 0.00735294, 0.0052521, 0.00420168, 0.0162815, 0.0504202, 0.0441176, 0.0772059, 0.108718, 0.153361, 0.182248, 0.154937, 0.116597, 0.0483193, 0.0115546, 0.00840336, 0.00420168, 0.0372899, 0.042542, 0.0330882, 0.0157563, 0.0367647, 0.0625, 0.0945378, 0.0929622, 0.0913866, 0.0929622, 0.0971639, 0.0735294, 0.0688025, 0.0309874, 0.0152311, 0.0477941, 0.0346639, 0.0320378, 0, 1, 0
SmallBoxBase_shampoo2_2863  << 0, 0, 0, 0, 7.86411e-05, 0.0013369, 0.00558352, 0.00849324, 0.0154923, 0.0230418, 0.0403429, 0.0761246, 0.125747, 0.168449, 0.180874, 0.166247, 0.126769, 0.0614187, 0.209893, 0.197232, 0.147452, 0.0842246, 0.056307, 0.029805, 0.0290972, 0.0257156, 0.0198176, 0.0211545, 0.0322428, 0.0291758, 0.03067, 0.0218622, 0.0218622, 0.017537, 0.0152564, 0.0106952, 1, 0, 0
SmallBoxBase_shampoo2_2082  << 0, 0, 0.000157282, 0.000471846, 0.00110098, 0.00275244, 0.00361749, 0.00503303, 0.00849324, 0.0116389, 0.0213117, 0.0427021, 0.0703051, 0.102312, 0.154215, 0.210129, 0.241271, 0.124489, 0.0120321, 0.0108525, 0.0140768, 0.0156496, 0.0204467, 0.0327147, 0.0382982, 0.0625197, 0.108839, 0.127949, 0.118905, 0.099481, 0.0792702, 0.069676, 0.0585876, 0.0444322, 0.0455332, 0.0407361, 1, 0, 0
SmallBoxBase_spearmint_3841  << 0, 0, 0.000148544, 0.000148544, 0.000445633, 0.000891266, 0.000891266, 0.000594177, 0.00207962, 0.00519905, 0.00831848, 0.016637, 0.0363933, 0.0759061, 0.13874, 0.226976, 0.312537, 0.174094, 0.0204991, 0.0228758, 0.0248069, 0.0325312, 0.0490196, 0.04694, 0.0715983, 0.0971479, 0.0986334, 0.0882353, 0.072044, 0.0659537, 0.0614973, 0.058675, 0.0594177, 0.0432264, 0.0493167, 0.0375817, 1, 0, 0
SmallBoxBase_tea1_2706  << 0.000246812, 0.00106952, 0.00172768, 0.00394899, 0.00584122, 0.0101193, 0.0140683, 0.0250103, 0.0411353, 0.066557, 0.0922254, 0.120938, 0.142164, 0.159605, 0.138215, 0.100782, 0.0582476, 0.0180995, 0.0983957, 0.106458, 0.130975, 0.165529, 0.165858, 0.151872, 0.103497, 0.0442616, 0.0154669, 0.00567668, 0.0047717, 0.00222131, 0.00115179, 0.00123406, 0.000575895, 0.000493624, 0.000822707, 0.000740436, 1, 0, 0
SmallBoxBase_tea2_4657  << 0.000334225, 0.00120321, 0.0040107, 0.00681818, 0.00942513, 0.0141711, 0.019385, 0.0298797, 0.0437834, 0.0609626, 0.0825535, 0.104278, 0.125735, 0.149933, 0.149064, 0.122326, 0.060762, 0.0153743, 0.106551, 0.119184, 0.163837, 0.179211, 0.171257, 0.11992, 0.0830214, 0.0284759, 0.0121658, 0.00561497, 0.00274064, 0.00207219, 0.00140374, 0.00127005, 0.000668449, 0.00113636, 0.00106952, 0.00040107, 1, 0, 0
SmallBoxBase_bowl_2074  << 0.000629129, 0.00165146, 0.00165146, 0.00361749, 0.00456118, 0.00581944, 0.00888644, 0.0104593, 0.0180088, 0.0191884, 0.0383768, 0.064643, 0.123545, 0.195659, 0.235923, 0.172224, 0.0774615, 0.0176942, 0.15162, 0.184807, 0.1609, 0.147688, 0.136285, 0.10939, 0.0713275, 0.020368, 0.00692042, 0.00283108, 0.00243787, 0.000943693, 0.000943693, 0.000629129, 0.000943693, 0.000550488, 0.000786411, 0.000629129, 1, 0, 0
SmallBoxBase_bowl_5196  << 0.000550488, 0.00141554, 0.00165146, 0.00251651, 0.00361749, 0.00589808, 0.00731362, 0.0101447, 0.0132903, 0.0220981, 0.0341302, 0.0562284, 0.111906, 0.177178, 0.207691, 0.219487, 0.112771, 0.0121107, 0.12732, 0.138015, 0.170573, 0.25173, 0.187087, 0.0924819, 0.0207612, 0.00448254, 0.00196603, 0.00110098, 0.00125826, 0.000550488, 0.000550488, 0.000314564, 0.000314564, 0.000393205, 0.000550488, 0.000550488, 1, 0, 0
SmallBoxBase_muesli2_7569  << 0.000594177, 0.00182497, 0.00271624, 0.00488074, 0.00721501, 0.00925219, 0.0118835, 0.0162125, 0.0321704, 0.0541126, 0.0800866, 0.114379, 0.149902, 0.159537, 0.16429, 0.128342, 0.0528393, 0.00976148, 0.250318, 0.19523, 0.176046, 0.144343, 0.0969357, 0.0637043, 0.0392157, 0.0188015, 0.00768186, 0.0026738, 0.00140056, 0.00106103, 0.000509295, 0.000848824, 0.000254647, 0.000297089, 0.000169765, 0.000509295, 1, 0, 0
SmallBoxBase_muesli2_744  << 0.000509295, 0.00190985, 0.00318309, 0.00602665, 0.00768186, 0.0103981, 0.012605, 0.0221119, 0.0459214, 0.0711315, 0.0993549, 0.132799, 0.159452, 0.171208, 0.150284, 0.0831423, 0.021263, 0.00101859, 0.0125202, 0.00920974, 0.0129021, 0.0260589, 0.0441813, 0.0652322, 0.0842034, 0.0855615, 0.0884475, 0.0917579, 0.093498, 0.0949835, 0.0943893, 0.0806383, 0.054537, 0.0289874, 0.018759, 0.0141329, 0.531915, 0.468085, 0
muesli2_cleaner_1216  << 0.00113379, 0.00113379, 0.00623583, 0.00680272, 0.0119048, 0.0238095, 0.0362812, 0.0442177, 0.0518707, 0.055839, 0.0782313, 0.0986395, 0.114512, 0.145125, 0.123866, 0.104025, 0.0719955, 0.0243764, 0.0459184, 0.0428005, 0.0524376, 0.0603741, 0.0606576, 0.0612245, 0.0592404, 0.055839, 0.0430839, 0.0524376, 0.0496032, 0.0572562, 0.0657596, 0.0606576, 0.0637755, 0.0527211, 0.0595238, 0.0566893, 1, 0, 0
muesli2_cleaner_6710  << 0.000283447, 0.00283447, 0.00623583, 0.00708617, 0.0110544, 0.0198413, 0.0340136, 0.0391156, 0.055839, 0.0564059, 0.082483, 0.0955215, 0.119048, 0.14881, 0.126417, 0.103741, 0.0677438, 0.0235261, 0.0538549, 0.0447846, 0.0436508, 0.0589569, 0.0657596, 0.0589569, 0.0586735, 0.0592404, 0.0481859, 0.0549887, 0.0493197, 0.0586735, 0.0632086, 0.05839, 0.0569728, 0.0549887, 0.0530045, 0.05839, 1, 0, 0
muesli2_cleaner_3565  << 0.00226757, 0.00283447, 0.00878685, 0.00935374, 0.018424, 0.0303288, 0.0376984, 0.0538549, 0.055839, 0.0748299, 0.0864512, 0.106009, 0.124717, 0.126417, 0.106576, 0.0864512, 0.0515873, 0.0175737, 0.0549887, 0.0413832, 0.047619, 0.0575397, 0.0683107, 0.0595238, 0.0674603, 0.0535714, 0.055839, 0.0498866, 0.0561224, 0.0600907, 0.0623583, 0.0572562, 0.0547052, 0.045068, 0.0501701, 0.0581066, 0.6, 0.4, 0
tea1_cleaner_7692  << 0.00274725, 0.00494506, 0.00879121, 0.00989011, 0.0148352, 0.0164835, 0.0313187, 0.039011, 0.0554945, 0.0686813, 0.0967033, 0.107143, 0.119231, 0.144506, 0.117582, 0.0945055, 0.0505495, 0.0175824, 0.0521978, 0.060989, 0.0357143, 0.0736264, 0.0851648, 0.0736264, 0.0752747, 0.0631868, 0.0598901, 0.0615385, 0.0659341, 0.0615385, 0.0543956, 0.0461538, 0.0313187, 0.0258242, 0.0450549, 0.0285714, 1, 0, 0
tea1_cleaner_4107  << 0.000549451, 0.00384615, 0.00604396, 0.00494506, 0.0104396, 0.0214286, 0.0313187, 0.0384615, 0.0445055, 0.0626374, 0.0818681, 0.101648, 0.0906593, 0.133516, 0.152747, 0.111538, 0.0824176, 0.0214286, 0.183516, 0.157143, 0.158791, 0.16044, 0.106044, 0.0818681, 0.0516484, 0.0324176, 0.0230769, 0.0142857, 0.00824176, 0.00769231, 0.00714286, 0.0032967, 0.0021978, 0, 0.0010989, 0.0010989, 1, 0, 0
tea1_coffeMensa_8023  << 0.0014652, 0.00805861, 0.0124542, 0.019536, 0.0351648, 0.0503053, 0.0605617, 0.0757021, 0.0884005, 0.0818071, 0.0659341, 0.0549451, 0.0551893, 0.0632479, 0.0879121, 0.105739, 0.0967033, 0.0368742, 0.0547009, 0.0588523, 0.0686203, 0.0893773, 0.0915751, 0.0957265, 0.0891331, 0.0757021, 0.0654457, 0.0612943, 0.0510379, 0.0517705, 0.0412698, 0.0349206, 0.0236874, 0.0185592, 0.0151404, 0.0131868, 1, 0, 0
coffeMensa_tea1_1084  << 0.0026862, 0.00512821, 0.00830281, 0.0141636, 0.0212454, 0.0349206, 0.043956, 0.0588523, 0.0627595, 0.0798535, 0.100366, 0.123077, 0.121368, 0.107448, 0.0896215, 0.0683761, 0.0444444, 0.013431, 0.0217338, 0.026862, 0.0266178, 0.025641, 0.0249084, 0.0322344, 0.0368742, 0.0542125, 0.0710623, 0.0959707, 0.100855, 0.0898657, 0.0778999, 0.0705739, 0.0654457, 0.0634921, 0.0576313, 0.0581197, 1, 0, 0
coffeMensa_tea1_3920  << 0.0026862, 0.00561661, 0.00805861, 0.0139194, 0.0224664, 0.0332112, 0.0454212, 0.0603175, 0.0620269, 0.0803419, 0.100611, 0.122589, 0.123321, 0.104762, 0.0898657, 0.0659341, 0.045177, 0.0136752, 0.0234432, 0.0261294, 0.0275946, 0.0241758, 0.0275946, 0.0295482, 0.0371184, 0.0539683, 0.0708181, 0.0974359, 0.100366, 0.0869353, 0.0813187, 0.0713065, 0.0649573, 0.0620269, 0.0547009, 0.0605617, 1, 0, 0
KallaxDrawer2_bowlSal_7049  << 0, 0, 0, 0, 0, 0, 0, 0, 2.91869e-05, 0.000233495, 0.0024517, 0.00522445, 0.00939817, 0.0191174, 0.0663417, 0.252379, 0.402312, 0.242514, 0.0373592, 0.0398692, 0.0467865, 0.0581402, 0.0870352, 0.130757, 0.148094, 0.102504, 0.0783959, 0.0491507, 0.0592201, 0.0482459, 0.0323098, 0.0228241, 0.0186504, 0.0147102, 0.0133676, 0.0125795, 0.684211, 0.315789, 0
